#2024-07-16 15:15:37.404849, Temp:  27.4°C, Humi: 48.8 %
Sourced_voltage,Channel_Current
37.0,-1.094900E-08
37.2,-1.104600E-08
37.2,-1.097400E-08
37.2,-1.126300E-08
37.2,-1.097600E-08
37.2,-1.124300E-08
37.2,-1.105100E-08
37.2,-1.128600E-08
37.2,-1.104600E-08
37.2,-1.125700E-08
37.2,-1.099500E-08
37.4,-1.118600E-08
37.4,-1.091400E-08
37.4,-1.125300E-08
37.4,-1.103800E-08
37.4,-1.121100E-08
37.4,-1.109100E-08
37.4,-1.120400E-08
37.4,-1.117000E-08
37.4,-1.094000E-08
37.4,-1.120000E-08
37.6,-1.113300E-08
37.6,-1.098300E-08
37.6,-1.122000E-08
37.6,-1.113800E-08
37.6,-1.122700E-08
37.6,-1.121100E-08
37.6,-1.132500E-08
37.6,-1.115600E-08
37.6,-1.131200E-08
37.6,-1.115200E-08
37.8,-1.133900E-08
37.8,-1.129000E-08
37.8,-1.133300E-08
37.8,-1.126400E-08
37.8,-1.116800E-08
37.8,-1.133200E-08
37.8,-1.106600E-08
37.8,-1.144900E-08
37.8,-1.108100E-08
37.8,-1.128900E-08
38.0,-1.118600E-08
38.0,-1.137600E-08
38.0,-1.124500E-08
38.0,-1.122700E-08
38.0,-1.136700E-08
38.0,-1.114500E-08
38.0,-1.141100E-08
38.0,-1.116300E-08
38.0,-1.145100E-08
38.0,-1.110600E-08
38.2,-1.166400E-08
38.2,-1.168600E-08
38.2,-1.191500E-08
38.2,-1.148200E-08
38.2,-1.186900E-08
38.2,-1.166200E-08
38.2,-1.171500E-08
38.2,-1.181900E-08
38.2,-1.165500E-08
38.2,-1.186800E-08
38.4,-1.924700E-08
38.4,-2.026500E-08
38.4,-1.986600E-08
38.4,-2.020700E-08
38.4,-2.040900E-08
38.4,-1.926500E-08
38.4,-2.037100E-08
38.4,-2.038100E-08
38.4,-1.941000E-08
38.4,-2.008700E-08
38.6,-4.069500E-08
38.6,-4.248100E-08
38.6,-3.931600E-08
38.6,-3.937800E-08
38.6,-4.334100E-08
38.6,-4.279000E-08
38.6,-4.229300E-08
38.6,-3.920800E-08
38.6,-4.067800E-08
38.6,-4.222100E-08
38.8,-7.017600E-08
38.8,-7.098400E-08
38.8,-7.338800E-08
38.8,-7.415900E-08
38.8,-7.350500E-08
38.8,-7.525100E-08
38.8,-7.044300E-08
38.8,-7.551400E-08
38.8,-7.250100E-08
38.8,-7.064100E-08
39.0,-1.136830E-07
39.0,-1.116840E-07
39.0,-1.173060E-07
39.0,-1.160500E-07
39.0,-1.244260E-07
39.0,-1.118880E-07
39.0,-1.143140E-07
39.0,-1.128890E-07
39.0,-1.208640E-07
39.0,-1.138200E-07
39.2,-1.780430E-07
39.2,-1.683040E-07
39.2,-1.661180E-07
39.2,-1.753230E-07
39.2,-1.601990E-07
39.2,-1.722100E-07
39.2,-1.699230E-07
39.2,-1.567640E-07
39.2,-1.692400E-07
39.2,-1.668650E-07
39.4,-2.296470E-07
39.4,-2.270310E-07
39.4,-2.221770E-07
39.4,-2.325740E-07
39.4,-2.379620E-07
39.4,-2.319650E-07
39.4,-2.431350E-07
39.4,-2.299840E-07
39.4,-2.297550E-07
39.4,-2.323140E-07
39.6,-3.058390E-07
39.6,-2.965460E-07
39.6,-2.994430E-07
39.6,-2.957120E-07
39.6,-3.153350E-07
39.6,-2.963040E-07
39.6,-3.043370E-07
39.6,-3.075420E-07
39.6,-3.114840E-07
39.6,-3.046110E-07
39.8,-3.937450E-07
39.8,-3.767940E-07
39.8,-3.924950E-07
39.8,-3.752290E-07
39.8,-3.906920E-07
39.8,-3.887290E-07
39.8,-3.797400E-07
39.8,-3.957170E-07
39.8,-3.847410E-07
39.8,-3.809460E-07
40.0,-4.979840E-07
40.0,-4.911450E-07
40.0,-4.858460E-07
40.0,-4.546140E-07
40.0,-4.812260E-07
40.0,-4.597660E-07
40.0,-4.851030E-07
40.0,-4.532680E-07
40.0,-4.807980E-07
40.0,-4.915330E-07
40.2,-5.872170E-07
40.2,-5.652250E-07
40.2,-5.850200E-07
40.2,-5.749060E-07
40.2,-5.868420E-07
40.2,-5.728320E-07
40.2,-5.668360E-07
40.2,-5.865490E-07
40.2,-5.833670E-07
40.2,-5.824280E-07
40.4,-7.042940E-07
40.4,-7.100840E-07
40.4,-6.837570E-07
40.4,-7.198760E-07
40.4,-6.984120E-07
40.4,-6.911470E-07
40.4,-7.063580E-07
40.4,-6.783910E-07
40.4,-6.899210E-07
40.4,-6.900670E-07
40.6,-8.007420E-07
40.6,-8.203990E-07
40.6,-8.027850E-07
40.6,-8.091090E-07
40.6,-8.402790E-07
40.6,-8.355750E-07
40.6,-8.227180E-07
40.6,-8.095770E-07
40.6,-8.510470E-07
40.6,-8.250830E-07
40.8,-9.461200E-07
40.8,-9.806400E-07
40.8,-9.681400E-07
40.8,-9.478800E-07
40.8,-9.478800E-07
40.8,-9.185700E-07
40.8,-9.401600E-07
40.8,-9.454700E-07
40.8,-9.673000E-07
40.8,-9.577200E-07
41.0,-1.104010E-06
41.0,-1.112170E-06
41.0,-1.110170E-06
41.0,-1.079030E-06
41.0,-1.122530E-06
41.0,-1.112410E-06
41.0,-1.146050E-06
41.0,-1.112050E-06
41.0,-1.124910E-06
41.0,-1.086940E-06
41.2,-1.287730E-06
41.2,-1.278280E-06
41.2,-1.239070E-06
41.2,-1.311530E-06
41.2,-1.272070E-06
41.2,-1.262410E-06
41.2,-1.282580E-06
41.2,-1.260730E-06
41.2,-1.271630E-06
41.2,-1.324980E-06
41.4,-1.461090E-06
41.4,-1.439300E-06
41.4,-1.451840E-06
41.4,-1.434680E-06
41.4,-1.459090E-06
41.4,-1.450380E-06
41.4,-1.466420E-06
41.4,-1.494780E-06
41.4,-1.487370E-06
41.4,-1.429480E-06
41.6,-1.666490E-06
41.6,-1.614740E-06
41.6,-1.628350E-06
41.6,-1.643500E-06
41.6,-1.702220E-06
41.6,-1.660040E-06
41.6,-1.673520E-06
41.6,-1.616190E-06
41.6,-1.658770E-06
41.6,-1.681110E-06
41.8,-1.841200E-06
41.8,-1.849210E-06
41.8,-1.908910E-06
41.8,-1.821910E-06
41.8,-1.852480E-06
41.8,-1.879140E-06
41.8,-1.854920E-06
41.8,-1.850420E-06
41.8,-1.844160E-06
41.8,-1.793360E-06
42.0,-2.063730E-06
42.0,-2.067340E-06
42.0,-2.102380E-06
42.0,-2.083780E-06
42.0,-2.092060E-06
42.0,-2.079010E-06
42.0,-2.078340E-06
42.0,-2.054420E-06
42.0,-2.084720E-06
42.0,-2.091530E-06
