#2024-07-17 19:02:18.543681, Temp:  27.9°C, Humi: 51.7 %
Sourced_voltage,Channel_Current
-1.5,+7.827190E-04
-1.5,+7.827320E-04
-1.5,+7.827190E-04
-1.5,+7.827250E-04
-1.5,+7.827260E-04
-1.5,+7.827290E-04
-1.5,+7.827350E-04
-1.5,+7.827440E-04
-1.5,+7.827260E-04
-1.5,+7.827390E-04
-1.4,+6.989130E-04
-1.4,+6.989150E-04
-1.4,+6.989090E-04
-1.4,+6.989170E-04
-1.4,+6.989150E-04
-1.4,+6.989010E-04
-1.4,+6.989140E-04
-1.4,+6.989060E-04
-1.4,+6.989140E-04
-1.4,+6.989130E-04
-1.3,+6.154760E-04
-1.3,+6.154780E-04
-1.3,+6.154820E-04
-1.3,+6.154760E-04
-1.3,+6.154740E-04
-1.3,+6.154830E-04
-1.3,+6.154750E-04
-1.3,+6.154730E-04
-1.3,+6.154840E-04
-1.3,+6.154890E-04
-1.2,+5.325960E-04
-1.2,+5.325820E-04
-1.2,+5.325850E-04
-1.2,+5.325930E-04
-1.2,+5.325850E-04
-1.2,+5.325950E-04
-1.2,+5.325820E-04
-1.2,+5.325870E-04
-1.2,+5.325840E-04
-1.2,+5.325840E-04
-1.1,+4.503970E-04
-1.1,+4.503810E-04
-1.1,+4.503920E-04
-1.1,+4.503800E-04
-1.1,+4.504050E-04
-1.1,+4.503730E-04
-1.1,+4.503920E-04
-1.1,+4.503910E-04
-1.1,+4.503820E-04
-1.1,+4.503950E-04
-1.0,+3.691310E-04
-1.0,+3.691250E-04
-1.0,+3.691260E-04
-1.0,+3.691350E-04
-1.0,+3.691360E-04
-1.0,+3.691300E-04
-1.0,+3.691340E-04
-1.0,+3.691170E-04
-1.0,+3.691330E-04
-1.0,+3.691160E-04
-0.8999999999999999,+2.892110E-04
-0.8999999999999999,+2.891960E-04
-0.8999999999999999,+2.891990E-04
-0.8999999999999999,+2.891930E-04
-0.8999999999999999,+2.891970E-04
-0.8999999999999999,+2.892040E-04
-0.8999999999999999,+2.892010E-04
-0.8999999999999999,+2.891920E-04
-0.8999999999999999,+2.891920E-04
-0.8999999999999999,+2.891990E-04
-0.7999999999999999,+2.113760E-04
-0.7999999999999999,+2.113690E-04
-0.7999999999999999,+2.113620E-04
-0.7999999999999999,+2.113700E-04
-0.7999999999999999,+2.113710E-04
-0.7999999999999999,+2.113680E-04
-0.7999999999999999,+2.113660E-04
-0.7999999999999999,+2.113750E-04
-0.7999999999999999,+2.113730E-04
-0.7999999999999999,+2.113720E-04
-0.7,+1.371360E-04
-0.7,+1.371210E-04
-0.7,+1.371340E-04
-0.7,+1.371320E-04
-0.7,+1.371250E-04
-0.7,+1.371210E-04
