#2024-07-20 11:50:44.597074, Temp:  27.2°C, Humi: 53.3 %
Sourced_voltage,Channel_Current
-0.7,+1.364870E-04
-0.7,+1.364820E-04
-0.7,+1.364760E-04
-0.7,+1.364770E-04
-0.7,+1.364820E-04
-0.7,+1.364730E-04
-0.7,+1.364660E-04
-0.7,+1.364830E-04
-0.7,+1.364730E-04
-0.7,+1.364700E-04
-0.6,+6.949960E-05
-0.6,+6.959240E-05
-0.6,+6.959370E-05
-0.6,+6.958360E-05
-0.6,+6.958210E-05
-0.6,+6.958960E-05
-0.6,+6.959180E-05
-0.6,+6.958100E-05
-0.6,+6.958300E-05
-0.6,+6.958170E-05
-0.5,+2.001840E-05
-0.5,+2.002800E-05
-0.5,+2.002900E-05
-0.5,+2.002260E-05
-0.5,+2.002820E-05
-0.5,+2.002410E-05
-0.5,+2.002690E-05
-0.5,+2.002390E-05
-0.5,+2.001840E-05
-0.5,+2.002530E-05
-0.3999999999999999,+2.127760E-06
-0.3999999999999999,+2.128830E-06
-0.3999999999999999,+2.127550E-06
-0.3999999999999999,+2.127320E-06
-0.3999999999999999,+2.127790E-06
-0.3999999999999999,+2.127800E-06
-0.3999999999999999,+2.127310E-06
-0.3999999999999999,+2.128360E-06
-0.3999999999999999,+2.127660E-06
-0.3999999999999999,+2.128680E-06
-0.2999999999999998,+1.617650E-07
-0.2999999999999998,+1.615550E-07
-0.2999999999999998,+1.614600E-07
-0.2999999999999998,+1.617950E-07
-0.2999999999999998,+1.613600E-07
-0.2999999999999998,+1.616980E-07
-0.2999999999999998,+1.613700E-07
-0.2999999999999998,+1.615570E-07
-0.2999999999999998,+1.615800E-07
-0.2999999999999998,+1.614440E-07
-0.19999999999999996,+1.300000E-08
-0.19999999999999996,+1.282600E-08
-0.19999999999999996,+1.311100E-08
-0.19999999999999996,+1.293100E-08
-0.19999999999999996,+1.307500E-08
-0.19999999999999996,+1.296700E-08
-0.19999999999999996,+1.296000E-08
-0.19999999999999996,+1.307500E-08
-0.19999999999999996,+1.313400E-08
-0.19999999999999996,+1.292800E-08
-0.09999999999999987,+1.199000E-09
-0.09999999999999987,+7.420000E-10
-0.09999999999999987,+1.184000E-09
-0.09999999999999987,+7.780000E-10
-0.09999999999999987,+1.165000E-09
-0.09999999999999987,+7.140000E-10
-0.09999999999999987,+1.032000E-09
-0.09999999999999987,+8.340000E-10
-0.09999999999999987,+8.930000E-10
-0.09999999999999987,+9.600000E-10
0.0,-2.500000E-10
0.0,+4.300000E-11
0.0,-4.900000E-11
0.0,-1.970000E-10
0.0,+1.590000E-10
0.0,+1.200000E-11
0.0,-2.350000E-10
0.0,+2.040000E-10
0.0,-2.130000E-10
0.0,+2.240000E-10
0.0,+1.450000E-10
0.0,-2.350000E-10
0.0,+2.290000E-10
0.0,-1.330000E-10
0.0,+1.800000E-10
0.0,+2.500000E-11
0.0,+5.200000E-11
0.0,+1.320000E-10
0.0,-1.150000E-10
0.0,+2.170000E-10
2.0,-3.280000E-10
2.0,-7.670000E-10
2.0,-3.670000E-10
2.0,-7.620000E-10
2.0,-4.950000E-10
2.0,-6.510000E-10
2.0,-6.480000E-10
2.0,-4.800000E-10
2.0,-7.400000E-10
2.0,-3.490000E-10
4.0,-6.280000E-10
4.0,-9.970000E-10
4.0,-5.710000E-10
4.0,-8.930000E-10
4.0,-8.320000E-10
4.0,-8.080000E-10
4.0,-7.300000E-10
4.0,-9.080000E-10
4.0,-6.490000E-10
4.0,-9.880000E-10
6.0,-1.013000E-09
6.0,-9.850000E-10
6.0,-1.094000E-09
6.0,-1.061000E-09
6.0,-1.007000E-09
6.0,-1.183000E-09
6.0,-8.560000E-10
6.0,-1.237000E-09
6.0,-7.890000E-10
6.0,-1.185000E-09
8.0,-1.004000E-09
8.0,-1.335000E-09
8.0,-1.064000E-09
8.0,-1.030000E-09
8.0,-1.372000E-09
8.0,-1.294000E-09
8.0,-1.089000E-09
8.0,-1.411000E-09
8.0,-9.680000E-10
8.0,-1.415000E-09
10.0,-1.493000E-09
10.0,-1.156000E-09
10.0,-1.489000E-09
10.0,-1.266000E-09
10.0,-1.362000E-09
10.0,-1.548000E-09
10.0,-1.207000E-09
10.0,-1.552000E-09
10.0,-1.167000E-09
10.0,-1.570000E-09
12.0,-1.725000E-09
12.0,-1.337000E-09
12.0,-1.711000E-09
12.0,-1.349000E-09
12.0,-1.589000E-09
12.0,-1.474000E-09
12.0,-1.429000E-09
12.0,-1.615000E-09
12.0,-1.335000E-09
12.0,-1.748000E-09
14.0,-1.823000E-09
14.0,-1.563000E-09
14.0,-1.930000E-09
14.0,-1.612000E-09
14.0,-1.722000E-09
14.0,-1.929000E-09
14.0,-1.541000E-09
14.0,-1.930000E-09
14.0,-1.644000E-09
14.0,-1.827000E-09
16.0,-1.686000E-09
16.0,-2.135000E-09
16.0,-1.657000E-09
16.0,-2.111000E-09
16.0,-1.720000E-09
16.0,-2.099000E-09
16.0,-1.666000E-09
16.0,-1.915000E-09
16.0,-1.816000E-09
16.0,-1.819000E-09
18.0,-1.910000E-09
18.0,-2.285000E-09
18.0,-2.133000E-09
18.0,-1.878000E-09
18.0,-2.183000E-09
18.0,-2.229000E-09
18.0,-1.880000E-09
18.0,-2.171000E-09
18.0,-1.971000E-09
18.0,-2.212000E-09
20.0,-2.205000E-09
20.0,-2.527000E-09
20.0,-2.255000E-09
20.0,-2.410000E-09
20.0,-2.424000E-09
20.0,-2.094000E-09
20.0,-2.529000E-09
20.0,-2.107000E-09
20.0,-2.522000E-09
20.0,-2.075000E-09
22.0,-2.656000E-09
22.0,-2.591000E-09
22.0,-2.443000E-09
22.0,-2.392000E-09
22.0,-2.670000E-09
22.0,-2.389000E-09
22.0,-2.738000E-09
22.0,-2.209000E-09
22.0,-2.696000E-09
22.0,-2.510000E-09
24.0,-2.762000E-09
24.0,-3.025000E-09
24.0,-2.635000E-09
24.0,-3.074000E-09
24.0,-2.619000E-09
24.0,-3.060000E-09
24.0,-2.747000E-09
24.0,-2.967000E-09
24.0,-2.693000E-09
24.0,-2.792000E-09
26.0,-3.170000E-09
26.0,-3.136000E-09
26.0,-3.216000E-09
26.0,-2.962000E-09
26.0,-3.476000E-09
26.0,-3.117000E-09
26.0,-3.501000E-09
26.0,-3.189000E-09
26.0,-3.254000E-09
26.0,-3.295000E-09
28.0,-3.798000E-09
28.0,-3.373000E-09
28.0,-3.680000E-09
28.0,-3.919000E-09
28.0,-3.365000E-09
28.0,-3.412000E-09
28.0,-3.720000E-09
28.0,-3.618000E-09
28.0,-3.460000E-09
28.0,-3.680000E-09
30.0,-4.094000E-09
30.0,-4.137000E-09
30.0,-4.191000E-09
30.0,-3.869000E-09
30.0,-4.059000E-09
30.0,-4.125000E-09
30.0,-4.171000E-09
30.0,-4.257000E-09
30.0,-4.091000E-09
30.0,-4.106000E-09
30.0,-3.961000E-09
30.0,-4.245000E-09
30.0,-3.837000E-09
30.0,-4.247000E-09
30.0,-4.057000E-09
30.0,-3.996000E-09
30.0,-4.124000E-09
30.0,-3.938000E-09
30.0,-4.244000E-09
30.0,-3.885000E-09
30.2,-4.341000E-09
30.2,-3.889000E-09
30.2,-4.411000E-09
30.2,-4.110000E-09
30.2,-4.261000E-09
30.2,-4.152000E-09
30.2,-4.158000E-09
30.2,-4.417000E-09
30.2,-4.095000E-09
30.2,-4.322000E-09
30.4,-3.942000E-09
30.4,-4.485000E-09
30.4,-3.998000E-09
30.4,-4.447000E-09
30.4,-4.060000E-09
30.4,-4.180000E-09
30.4,-4.055000E-09
30.4,-4.243000E-09
30.4,-4.260000E-09
30.4,-3.940000E-09
30.6,-4.345000E-09
30.6,-4.037000E-09
30.6,-4.456000E-09
30.6,-4.027000E-09
30.6,-4.227000E-09
30.6,-4.237000E-09
30.6,-4.297000E-09
30.6,-4.271000E-09
30.6,-3.896000E-09
30.6,-4.283000E-09
30.8,-4.496000E-09
30.8,-4.178000E-09
30.8,-4.563000E-09
30.8,-4.180000E-09
30.8,-4.572000E-09
30.8,-4.047000E-09
30.8,-4.477000E-09
30.8,-4.070000E-09
30.8,-4.362000E-09
30.8,-4.442000E-09
31.0,-4.378000E-09
31.0,-4.392000E-09
31.0,-4.236000E-09
31.0,-4.456000E-09
31.0,-4.247000E-09
31.0,-4.427000E-09
31.0,-4.081000E-09
31.0,-4.645000E-09
31.0,-4.311000E-09
31.0,-4.455000E-09
31.2,-4.580000E-09
31.2,-4.434000E-09
31.2,-4.461000E-09
31.2,-4.448000E-09
31.2,-4.732000E-09
31.2,-4.222000E-09
31.2,-4.615000E-09
31.2,-4.183000E-09
31.2,-4.635000E-09
31.2,-4.235000E-09
31.4,-4.427000E-09
31.4,-4.483000E-09
31.4,-4.535000E-09
31.4,-4.506000E-09
31.4,-4.348000E-09
31.4,-4.771000E-09
31.4,-4.259000E-09
31.4,-4.741000E-09
31.4,-4.306000E-09
31.4,-4.762000E-09
31.6,-4.593000E-09
31.6,-4.755000E-09
31.6,-4.548000E-09
31.6,-4.413000E-09
31.6,-4.717000E-09
31.6,-4.426000E-09
31.6,-4.843000E-09
31.6,-4.328000E-09
31.6,-4.637000E-09
31.6,-4.836000E-09
31.8,-4.476000E-09
31.8,-4.964000E-09
31.8,-4.331000E-09
31.8,-4.734000E-09
31.8,-4.477000E-09
31.8,-4.642000E-09
31.8,-4.574000E-09
31.8,-4.477000E-09
31.8,-4.927000E-09
31.8,-4.476000E-09
32.0,-5.016000E-09
32.0,-4.511000E-09
32.0,-4.981000E-09
32.0,-4.502000E-09
32.0,-4.915000E-09
32.0,-4.677000E-09
32.0,-4.571000E-09
32.0,-4.765000E-09
32.0,-4.594000E-09
32.0,-4.951000E-09
32.2,-4.561000E-09
32.2,-5.034000E-09
32.2,-4.633000E-09
32.2,-4.987000E-09
32.2,-4.689000E-09
32.2,-4.888000E-09
32.2,-4.786000E-09
32.2,-4.740000E-09
32.2,-4.972000E-09
32.2,-4.601000E-09
32.4,-5.037000E-09
32.4,-4.753000E-09
32.4,-5.029000E-09
32.4,-4.731000E-09
32.4,-5.272000E-09
32.4,-4.769000E-09
32.4,-4.918000E-09
32.4,-4.957000E-09
32.4,-4.829000E-09
32.4,-5.054000E-09
32.6,-5.603000E-09
32.6,-5.969000E-09
32.6,-5.429000E-09
32.6,-5.961000E-09
32.6,-5.398000E-09
32.6,-5.840000E-09
32.6,-5.667000E-09
32.6,-5.541000E-09
32.6,-5.889000E-09
32.6,-5.578000E-09
32.8,-1.382500E-08
32.8,-1.361500E-08
32.8,-1.396300E-08
32.8,-1.442100E-08
32.8,-1.413700E-08
32.8,-1.342300E-08
32.8,-1.439700E-08
32.8,-1.376700E-08
32.8,-1.384000E-08
32.8,-1.382700E-08
33.0,-3.107700E-08
33.0,-3.130000E-08
33.0,-3.097900E-08
33.0,-3.106400E-08
33.0,-3.163100E-08
33.0,-3.091400E-08
33.0,-3.242700E-08
33.0,-3.279900E-08
33.0,-3.058000E-08
33.0,-3.109900E-08
33.2,-6.007400E-08
33.2,-5.969700E-08
33.2,-5.969300E-08
33.2,-5.882700E-08
33.2,-6.034700E-08
33.2,-5.982700E-08
33.2,-6.017800E-08
33.2,-5.975300E-08
33.2,-6.091000E-08
33.2,-5.953800E-08
33.4,-9.502400E-08
33.4,-9.777600E-08
33.4,-9.271500E-08
33.4,-9.232500E-08
33.4,-9.508100E-08
33.4,-9.659700E-08
33.4,-9.537000E-08
33.4,-9.285800E-08
33.4,-9.535700E-08
33.4,-9.601200E-08
33.6,-1.363190E-07
33.6,-1.423810E-07
33.6,-1.456030E-07
33.6,-1.392300E-07
33.6,-1.337510E-07
33.6,-1.344990E-07
33.6,-1.398040E-07
33.6,-1.358450E-07
33.6,-1.364760E-07
33.6,-1.376450E-07
33.8,-1.885780E-07
33.8,-1.893500E-07
33.8,-1.908520E-07
33.8,-1.862830E-07
33.8,-1.838720E-07
33.8,-1.849280E-07
33.8,-1.852860E-07
33.8,-1.935110E-07
33.8,-1.923030E-07
33.8,-1.931150E-07
34.0,-2.620920E-07
34.0,-2.504530E-07
34.0,-2.534580E-07
34.0,-2.558810E-07
34.0,-2.575230E-07
34.0,-2.525400E-07
34.0,-2.523200E-07
34.0,-2.589130E-07
34.0,-2.533550E-07
34.0,-2.647760E-07
34.2,-3.139950E-07
34.2,-3.216100E-07
34.2,-3.235410E-07
34.2,-3.250890E-07
34.2,-3.292500E-07
34.2,-3.199100E-07
34.2,-3.123190E-07
34.2,-3.021790E-07
34.2,-3.137840E-07
34.2,-3.121360E-07
34.4,-3.802060E-07
34.4,-3.896870E-07
34.4,-3.970360E-07
34.4,-4.050760E-07
34.4,-4.078400E-07
34.4,-3.801960E-07
34.4,-3.911490E-07
34.4,-3.946160E-07
34.4,-3.919880E-07
34.4,-3.883010E-07
34.6,-4.831460E-07
34.6,-4.758950E-07
34.6,-4.987080E-07
34.6,-5.142970E-07
34.6,-5.013460E-07
34.6,-5.102590E-07
34.6,-5.135170E-07
34.6,-4.977630E-07
34.6,-5.044340E-07
34.6,-5.069180E-07
34.8,-5.793840E-07
34.8,-5.936990E-07
34.8,-5.876990E-07
34.8,-5.996870E-07
34.8,-5.945060E-07
34.8,-5.816450E-07
34.8,-5.809980E-07
34.8,-5.954690E-07
34.8,-5.953730E-07
34.8,-6.073770E-07
35.0,-6.990860E-07
35.0,-7.001550E-07
35.0,-6.907060E-07
35.0,-6.979030E-07
35.0,-7.059990E-07
35.0,-6.854890E-07
35.0,-6.940950E-07
35.0,-6.827370E-07
35.0,-6.945280E-07
35.0,-7.420430E-07
35.2,-8.305880E-07
35.2,-8.622320E-07
35.2,-8.252980E-07
35.2,-8.059050E-07
35.2,-8.265210E-07
35.2,-8.186950E-07
35.2,-8.193160E-07
35.2,-8.396650E-07
35.2,-8.336540E-07
35.2,-8.305990E-07
35.4,-9.565200E-07
35.4,-9.613000E-07
35.4,-9.704000E-07
35.4,-9.775000E-07
35.4,-9.657200E-07
35.4,-9.570990E-07
35.4,-9.745100E-07
35.4,-9.692300E-07
35.4,-9.742500E-07
35.4,-9.852700E-07
35.6,-1.104850E-06
35.6,-1.097820E-06
35.6,-1.067160E-06
35.6,-1.094580E-06
35.6,-1.087910E-06
35.6,-1.112820E-06
35.6,-1.075450E-06
35.6,-1.081230E-06
35.6,-1.089750E-06
35.6,-1.114170E-06
35.8,-1.253740E-06
35.8,-1.260420E-06
35.8,-1.266240E-06
35.8,-1.256340E-06
35.8,-1.240550E-06
35.8,-1.240060E-06
35.8,-1.255480E-06
35.8,-1.212020E-06
35.8,-1.231190E-06
35.8,-1.255400E-06
36.0,-1.419290E-06
36.0,-1.399090E-06
36.0,-1.414300E-06
36.0,-1.394690E-06
36.0,-1.378130E-06
36.0,-1.410160E-06
36.0,-1.404390E-06
36.0,-1.408550E-06
36.0,-1.392830E-06
36.0,-1.398420E-06
36.2,-1.573290E-06
36.2,-1.528040E-06
36.2,-1.567470E-06
36.2,-1.543250E-06
36.2,-1.546760E-06
36.2,-1.551670E-06
36.2,-1.542130E-06
36.2,-1.556930E-06
36.2,-1.552000E-06
36.2,-1.537570E-06
36.4,-1.702740E-06
36.4,-1.719790E-06
36.4,-1.715520E-06
36.4,-1.705480E-06
36.4,-1.815520E-06
36.4,-1.794850E-06
36.4,-1.823550E-06
36.4,-1.734280E-06
36.4,-1.757560E-06
36.4,-1.718150E-06
36.6,-1.857940E-06
36.6,-1.991290E-06
36.6,-1.919690E-06
36.6,-1.923070E-06
36.6,-1.953870E-06
36.6,-1.938560E-06
36.6,-1.906100E-06
36.6,-1.902160E-06
36.6,-1.875260E-06
36.6,-1.873970E-06
36.8,-2.178390E-06
36.8,-2.071180E-06
36.8,-2.053840E-06
36.8,-2.180320E-06
36.8,-2.115050E-06
36.8,-1.941530E-06
36.8,-1.946130E-06
36.8,-1.936050E-06
36.8,-1.946100E-06
36.8,-1.952330E-06
37.0,-2.084400E-06
37.0,-2.104750E-06
37.0,-2.104340E-06
37.0,-2.098250E-06
37.0,-2.104530E-06
37.0,-2.124400E-06
37.0,-2.150160E-06
37.0,-2.111490E-06
37.0,-2.122430E-06
37.0,-2.184690E-06
37.2,-2.327300E-06
37.2,-2.349120E-06
37.2,-2.319670E-06
37.2,-2.361540E-06
37.2,-2.341210E-06
37.2,-2.293990E-06
37.2,-2.316850E-06
37.2,-2.320250E-06
37.2,-2.311940E-06
37.2,-2.283190E-06
37.4,-2.553500E-06
37.4,-2.560170E-06
37.4,-2.542300E-06
37.4,-2.583360E-06
37.4,-2.536790E-06
37.4,-2.546760E-06
37.4,-2.536570E-06
37.4,-2.554850E-06
37.4,-2.548130E-06
37.4,-2.567180E-06
37.6,-2.783320E-06
37.6,-2.781090E-06
37.6,-2.851150E-06
37.6,-2.870870E-06
37.6,-2.755490E-06
37.6,-2.735940E-06
37.6,-2.715260E-06
37.6,-2.698510E-06
37.6,-2.730210E-06
37.6,-2.728360E-06
37.8,-2.946210E-06
37.8,-3.006810E-06
37.8,-3.033000E-06
37.8,-3.009510E-06
37.8,-2.989540E-06
37.8,-3.044690E-06
37.8,-3.002550E-06
37.8,-2.911340E-06
37.8,-2.982340E-06
37.8,-2.967900E-06
38.0,-3.217630E-06
38.0,-3.228390E-06
38.0,-3.238990E-06
38.0,-3.190950E-06
38.0,-3.235240E-06
38.0,-3.267510E-06
38.0,-3.366730E-06
38.0,-3.236730E-06
38.0,-3.295990E-06
38.0,-3.282550E-06
38.2,-3.504220E-06
38.2,-3.442540E-06
38.2,-3.498050E-06
38.2,-3.474800E-06
38.2,-3.500410E-06
38.2,-3.514700E-06
38.2,-3.520630E-06
38.2,-3.537460E-06
38.2,-3.504900E-06
38.2,-3.449780E-06
38.4,-3.791160E-06
38.4,-3.804550E-06
38.4,-3.733640E-06
38.4,-3.742590E-06
38.4,-3.787930E-06
38.4,-3.777630E-06
38.4,-3.824330E-06
38.4,-3.802430E-06
38.4,-3.781970E-06
38.4,-3.736200E-06
38.6,-4.126190E-06
38.6,-4.199260E-06
38.6,-4.004740E-06
38.6,-3.908080E-06
38.6,-4.152400E-06
38.6,-4.114350E-06
38.6,-3.945370E-06
38.6,-3.975520E-06
38.6,-4.033280E-06
38.6,-3.995140E-06
38.8,-4.270360E-06
38.8,-4.237670E-06
38.8,-4.255920E-06
38.8,-4.295200E-06
38.8,-4.252650E-06
38.8,-4.191200E-06
38.8,-4.299060E-06
38.8,-4.314580E-06
38.8,-4.192980E-06
38.8,-4.260520E-06
39.0,-4.649030E-06
39.0,-4.654470E-06
39.0,-4.657640E-06
39.0,-4.604890E-06
39.0,-4.579930E-06
39.0,-4.785250E-06
39.0,-4.585570E-06
39.0,-4.622520E-06
39.0,-4.799900E-06
39.0,-4.728350E-06
39.2,-5.027350E-06
39.2,-4.944240E-06
39.2,-4.795670E-06
39.2,-4.790490E-06
39.2,-5.057460E-06
39.2,-4.765240E-06
39.2,-4.921820E-06
39.2,-4.885660E-06
39.2,-4.885040E-06
39.2,-5.437260E-06
39.4,-5.370630E-06
39.4,-5.234680E-06
39.4,-5.205900E-06
39.4,-5.235700E-06
39.4,-5.329960E-06
39.4,-5.236970E-06
39.4,-5.174150E-06
39.4,-5.285340E-06
39.4,-5.302080E-06
39.4,-5.178440E-06
39.6,-5.403350E-06
39.6,-5.468890E-06
39.6,-5.272190E-06
39.6,-5.322440E-06
39.6,-5.294150E-06
39.6,-5.305190E-06
39.6,-5.331280E-06
39.6,-5.408090E-06
39.6,-5.305210E-06
39.6,-5.359030E-06
39.8,-5.751090E-06
39.8,-5.730610E-06
39.8,-5.790130E-06
39.8,-5.861920E-06
39.8,-6.043010E-06
39.8,-5.833590E-06
39.8,-5.874600E-06
39.8,-5.596350E-06
39.8,-5.628920E-06
39.8,-5.815630E-06
40.0,-5.990670E-06
40.0,-6.156060E-06
40.0,-5.957180E-06
40.0,-5.928650E-06
40.0,-5.985590E-06
40.0,-6.055800E-06
40.0,-5.905110E-06
40.0,-6.022870E-06
40.0,-6.138090E-06
40.0,-6.251830E-06
40.2,-6.504980E-06
40.2,-6.356820E-06
40.2,-6.521010E-06
40.2,-6.581020E-06
40.2,-6.548700E-06
40.2,-6.481740E-06
40.2,-6.603860E-06
40.2,-6.482040E-06
40.2,-6.325810E-06
40.2,-6.368370E-06
40.4,-6.970620E-06
40.4,-6.726590E-06
40.4,-6.942300E-06
40.4,-6.959030E-06
40.4,-6.720970E-06
40.4,-6.929900E-06
40.4,-7.090170E-06
40.4,-6.975950E-06
40.4,-6.904610E-06
40.4,-6.818410E-06
40.6,-7.276780E-06
40.6,-7.463690E-06
40.6,-7.363870E-06
40.6,-7.270800E-06
40.6,-7.140550E-06
40.6,-7.168500E-06
40.6,-7.082610E-06
40.6,-7.263570E-06
40.6,-7.080010E-06
40.6,-7.232050E-06
40.8,-7.702970E-06
40.8,-7.465370E-06
40.8,-7.610830E-06
40.8,-7.575620E-06
40.8,-7.559790E-06
40.8,-7.579970E-06
40.8,-7.621420E-06
40.8,-7.512530E-06
40.8,-7.537450E-06
40.8,-7.610010E-06
41.0,-8.209380E-06
41.0,-8.031190E-06
41.0,-8.129690E-06
41.0,-8.050830E-06
41.0,-8.070730E-06
41.0,-8.055150E-06
41.0,-8.136110E-06
41.0,-8.059130E-06
41.0,-8.086340E-06
41.0,-8.147020E-06
41.2,-8.413930E-06
41.2,-8.567910E-06
41.2,-8.733850E-06
41.2,-8.373990E-06
41.2,-8.376180E-06
41.2,-8.548980E-06
41.2,-8.529550E-06
41.2,-8.807340E-06
41.2,-8.446620E-06
41.2,-8.656970E-06
41.4,-8.993010E-06
41.4,-9.018320E-06
41.4,-9.074590E-06
41.4,-9.076010E-06
41.4,-9.066500E-06
41.4,-9.046990E-06
41.4,-8.987500E-06
41.4,-9.501590E-06
41.4,-9.161290E-06
41.4,-9.082050E-06
41.6,-9.509780E-06
41.6,-9.364200E-06
41.6,-9.679600E-06
41.6,-9.664800E-06
41.6,-9.427800E-06
41.6,-9.546100E-06
41.6,-9.529500E-06
41.6,-9.459300E-06
41.6,-9.532400E-06
41.6,-9.519900E-06
41.8,-1.011640E-05
41.8,-9.920400E-06
41.8,-1.006710E-05
41.8,-9.988000E-06
41.8,-1.000540E-05
41.8,-9.942900E-06
41.8,-9.960300E-06
41.8,-1.017880E-05
41.8,-1.004250E-05
41.8,-1.007490E-05
42.0,-1.074000E-05
42.0,-1.061860E-05
42.0,-1.096630E-05
42.0,-1.093900E-05
42.0,-1.093960E-05
42.0,-1.074240E-05
42.0,-1.081820E-05
42.0,-1.110490E-05
42.0,-1.082270E-05
42.0,-1.080250E-05
